
r is 1
55,OttomanReser,1693, 11500,999,555,1500,245,2
56,Tamerlane Horse-Archer,3140, 12000,-999,555,2834,269,2
57,Tamerlane Horse-Archer,1444, 11250,-999,555,2834,269,2
58,Tamerlane Horse-Archer,1886, 11500,-999,555,2675,254,2
59,Tamerlane Horse-Archer,1888, 11250,-999,555,2381,227,2
60,Tamerlane Horse-Archer,5884, 11250,-999,555,3000,285,2
61,Tamerlane Horse-Archer,2332, 11250,-999,555,2834,269,2
62,Tamerlane Horse-Archer,5440, 11250,-999,555,3000,280,2
63,Tamerlane Horse-Archer,2998, 11250,-999,555,2622,244,2
64,Tamerlane Horse-Archer,2465, 11500,-999,555,2744,256,2
65,Tamerlane Horse-Archer,3220, 11250,-999,555,2870,267,2
66,Tamerlane Horse-Archer,3300, 12000,-999,555,3000,280,2
67,Tamerlane Horse-Archer,1886, 11500,-999,555,2622,244,2
68,Tamerlane Horse-Archer,3664, 11250,-999,555,3000,280,2
69,Tamerlane Horse-Archer,3664, 11250,-999,555,2870,267,2
70,Tamerlane Horse-Archer,5662, 11250,-999,555,3000,280,2
71,Tamerlane Horse-Archer,6106, 11250,-999,555,2651,247,2
72,Tamerlane Horse-Archer,4996, 11250,-999,555,2744,256,2
73,Tamerlane Horse-Archer,4996, 11250,-999,555,2651,247,2
74,Tamerlane Horse-Archer,5218, 11250,-999,555,2820,263,2
75,Tamerlane Horse-Archer,4996, 11250,-999,555,2492,232,2
76,Tamerlane Horse-Archer,3664, 11250,-999,555,2377,226,2
77,Tamerlane Horse-Archer,4996, 11250,-999,555,2398,228,2
78,Tamerlane Horse-Archer,5440, 11250,-999,555,2834,269,2
79,Tamerlane Horse-Archer,6328, 11250,-999,555,2523,240,2
80,Tamerlane Horse-Archer,6328, 11250,-999,555,2870,267,2
81,Tamerlane Horse-Archer,6328, 11250,-999,555,3000,280,2
82,Tamerlane Horse-Archer,6328, 11250,-999,555,3000,280,2
83,Tamerlane Horse-Archer,7216, 10908,-999,333,3000,280,1
84,Tamerlane Horse-Archer,7438, 10980,-999,333,3000,280,1
85,Tamerlane Horse-Archer,7660, 10980,-999,333,3000,280,1
86,Tamerlane Horse-Archer,7882, 10980,-999,333,3000,280,1
87,Tamerlane Horse-Archer,8104, 10980,-999,333,3000,280,1
88,Tamerlane Horse-Archer,8326, 10980,-999,333,3000,280,1
89,Tamerlane Horse-Archer,8548, 10935,-999,333,3000,285,1
90,Tamerlane Horse-Archer,8770, 11015,-999,333,3000,285,1
91,Tamerlane Gaurds,1888, 11250,-999,555,1397,353,2
92,Tamerlane Gaurds,1888, 11250,-999,555,1397,353,2
93,Tamerlane Gaurds,1886, 11500,-999,555,1500,385,2
94,Tamerlane Gaurds,4774, 11250,-999,555,1427,366,2
95,Tamerlane Gaurds,2465, 11500,-999,555,1349,346,2
96,Tamerlane Gaurds,5662, 11250,-999,555,1397,353,2
97,Tamerlane Gaurds,5662, 11250,-999,555,1500,380,2
98,Tamerlane	,1693, 11500,-999,555,1348,377,2
99,Tamerlane	,6328, 11250,-999,555,1425,399,2
100,Tamerlane	,4774, 11250,-999,555,1500,425,2
101,Tamerlane	,1693, 11500,-999,555,1500,425,2
102,Tamerlane	,5884, 11250,-999,555,1500,425,2
103,Tamerlane	,2658, 11500,-999,555,1500,420,2
104,Tamerlane	,5440, 11250,-999,555,1472,412,2
105,Tamerlane	,3044, 11500,-999,555,1450,411,2
106,Tamerlane	,3044, 11500,-999,555,1500,425,2
107,Tamerlane	,6328, 11250,-999,555,1500,425,2
108,Tamerlane Reserves,2980, 12000,-999,555,2000,255,2
109,Tamerlane Reserves,1888, 11250,-999,555,2000,255,2
110,Tamerlane Reserves,2776, 11250,-999,555,1834,234,2
111,Tamerlane Reserves,5884, 11250,-999,555,1784,228,2
112,Tamerlane Reserves,2776, 11250,-999,555,1421,182,2
113,Tamerlane Reserves,4552, 11250,-999,555,2000,255,2
114,Tamerlane Reserves,5884, 11250,-999,555,2000,255,2
115,Tamerlane Reserves,2998, 11250,-999,555,1784,228,2
116,Tamerlane Reserves,2776, 11250,-999,555,2000,255,2

r is 2
0,Anatolian,3300, 12000,999,555,1500,215,4
1,Anatolian,3140, 12000,999,555,1321,189,4
2,Anatolian,1666, 11250,999,555,1500,215,4
3,Anatolian,3780, 12000,999,555,1500,215,4
4,Anatolian,1888, 11250,999,555,1324,190,4
5,Anatolian,1888, 11250,999,555,1500,215,4
6,Anatolian,5440, 11250,999,555,1163,162,4
7,Anatolian,2776, 11250,999,555,1500,215,4
8,Anatolian,1693, 11500,999,555,1500,215,4
9,Anatolian,2998, 11250,999,555,1500,215,4
10,Azaps inf,2851, 11500,999,555,1500,245,4
11,Azaps inf,1888, 11250,999,555,1228,201,4
12,Janissary,1693, 11500,999,555,1464,385,4
13,Janissary,2776, 11250,999,555,1377,363,4
14,Janissary,2776, 11250,999,555,1500,395,4
15,Janissary,2332, 11250,999,555,1464,380,4
16,Janissary,6328, 11250,999,555,1386,365,4
17,Janissary,2272, 11500,999,555,1500,395,4
18,Janissary,4996, 11250,999,555,1423,369,4
19,Janissary,2998, 11250,999,555,1270,335,4
20,Janissary,3044, 11500,999,555,1423,374,4
21,Janissary,3220, 11250,999,555,1386,360,4
22,Janissary,2465, 11500,999,555,1443,380,4
23,Janissary,1886, 11500,999,555,1288,339,4
24,Janissary,5662, 11250,999,555,1484,390,4
25,Janissary,4552, 11250,999,555,1464,380,4
26,Rumelian,3664, 11250,999,555,943,155,4
27,Rumelian,5662, 11250,999,555,1183,194,4
28,Rumelian,4108, 11250,999,555,1500,245,4
29,Rumelian,4774, 11250,999,555,1500,240,4
30,Rumelian,4552, 11250,999,555,1500,240,4
31,Rumelian,1886, 11500,999,555,1285,210,4
32,Rumelian,4996, 11250,999,555,1101,176,4
33,Rumelian,5218, 11250,999,555,1285,205,4
34,Rumelian,5440, 11250,999,555,1500,240,4
35,Rumelian,5662, 11250,999,555,1500,245,4
36,Rumelian,4774, 11250,999,555,1183,189,4
37,Rumelian,5884, 11250,999,555,1500,245,4
38,Rumelian,6328, 11250,999,555,943,155,4
39,Rumelian,5440, 11250,999,555,1335,213,4
40,Rumelian,6106, 11250,999,555,1335,218,4
41,Rumelian,6328, 11250,999,555,1059,174,4
42,Serbian inf,2658, 11500,999,555,1499,364,4
43,Serbian Cal,1222, 11250,999,555,1500,390,4
44,Serbian Cal,5884, 11250,999,555,1497,394,4
45,Kapikulu,5662, 11250,999,555,1500,425,4
46,Kapikulu,5884, 11250,999,555,1366,387,4
47,Kapikulu,2980, 12000,999,555,1370,388,4
48,Tartar	,3664, 11250,999,555,1500,215,4
49,Tartar	,3300, 12000,999,555,1366,196,4
50,Tartar	,1666, 11250,999,555,1500,215,4
51,Tartar	,6550, 11250,999,555,1500,210,4
52,OttomanReser,3300, 12000,999,555,1500,245,4
53,OttomanReser,1444, 11250,999,555,1401,224,4
54,OttomanReser,3664, 11250,999,555,1500,245,4
55,OttomanReser,1693, 11500,999,555,1321,216,4
56,Tamerlane Horse-Archer,3140, 12000,-999,555,2523,240,4
57,Tamerlane Horse-Archer,1444, 11250,-999,555,2675,254,4
58,Tamerlane Horse-Archer,1886, 11500,-999,555,2239,213,4
59,Tamerlane Horse-Archer,1888, 11250,-999,555,2210,211,4
60,Tamerlane Horse-Archer,5884, 11250,-999,555,3000,285,4
61,Tamerlane Horse-Archer,2332, 11250,-999,555,2675,254,4
62,Tamerlane Horse-Archer,5440, 11250,-999,555,3000,280,4
63,Tamerlane Horse-Archer,2998, 11250,-999,555,2389,222,4
64,Tamerlane Horse-Archer,2465, 11500,-999,555,2622,249,4
65,Tamerlane Horse-Archer,3220, 11250,-999,555,2744,256,4
66,Tamerlane Horse-Archer,3300, 12000,-999,555,2821,268,4
67,Tamerlane Horse-Archer,1886, 11500,-999,555,2389,227,4
68,Tamerlane Horse-Archer,3664, 11250,-999,555,3000,280,4
69,Tamerlane Horse-Archer,3664, 11250,-999,555,2744,256,4
70,Tamerlane Horse-Archer,5662, 11250,-999,555,3000,285,4
71,Tamerlane Horse-Archer,6106, 11250,-999,555,2344,223,4
72,Tamerlane Horse-Archer,4996, 11250,-999,555,2622,244,4
73,Tamerlane Horse-Archer,4996, 11250,-999,555,2493,232,4
74,Tamerlane Horse-Archer,5218, 11250,-999,555,2652,247,4
75,Tamerlane Horse-Archer,4996, 11250,-999,555,2343,218,4
76,Tamerlane Horse-Archer,3664, 11250,-999,555,1979,184,4
77,Tamerlane Horse-Archer,4996, 11250,-999,555,2067,192,4
78,Tamerlane Horse-Archer,5440, 11250,-999,555,2675,249,4
79,Tamerlane Horse-Archer,6328, 11250,-999,555,2523,240,4
80,Tamerlane Horse-Archer,6328, 11250,-999,555,2744,261,4
81,Tamerlane Horse-Archer,6328, 11250,-999,555,3000,285,4
82,Tamerlane Horse-Archer,6328, 11250,-999,555,2871,272,4
83,Tamerlane Horse-Archer,7216, 10638,-999,333,3000,285,2
84,Tamerlane Horse-Archer,7438, 10710,-999,333,3000,285,2
85,Tamerlane Horse-Archer,7660, 10710,-999,333,3000,285,2
86,Tamerlane Horse-Archer,7882, 10710,-999,333,3000,285,2
87,Tamerlane Horse-Archer,8104, 10710,-999,333,3000,285,2
88,Tamerlane Horse-Archer,8326, 10710,-999,333,3000,285,2
89,Tamerlane Horse-Archer,8548, 10665,-999,333,3000,285,2
90,Tamerlane Horse-Archer,8770, 10745,-999,333,3000,285,2
91,Tamerlane Gaurds,1888, 11250,-999,555,1397,358,4
92,Tamerlane Gaurds,1888, 11250,-999,555,1311,337,4
93,Tamerlane Gaurds,1886, 11500,-999,555,1428,361,4
94,Tamerlane Gaurds,4774, 11250,-999,555,1348,341,4
95,Tamerlane Gaurds,2465, 11500,-999,555,1200,309,4
96,Tamerlane Gaurds,5662, 11250,-999,555,1311,337,4
97,Tamerlane Gaurds,5662, 11250,-999,555,1476,378,4
98,Tamerlane	,1693, 11500,-999,555,1189,332,4
99,Tamerlane	,6328, 11250,-999,555,1348,382,4
100,Tamerlane	,4774, 11250,-999,555,1451,406,4
101,Tamerlane	,1693, 11500,-999,555,1384,387,4
102,Tamerlane	,5884, 11250,-999,555,1500,425,4
103,Tamerlane	,2658, 11500,-999,555,1493,418,4
104,Tamerlane	,5440, 11250,-999,555,1430,400,4
105,Tamerlane	,3044, 11500,-999,555,1450,411,4
106,Tamerlane	,3044, 11500,-999,555,1384,392,4
107,Tamerlane	,6328, 11250,-999,555,1451,411,4
108,Tamerlane Reserves,2980, 12000,-999,555,1785,228,4
109,Tamerlane Reserves,1888, 11250,-999,555,1835,234,4
110,Tamerlane Reserves,2776, 11250,-999,555,1834,229,4
111,Tamerlane Reserves,5884, 11250,-999,555,1592,204,4
112,Tamerlane Reserves,2776, 11250,-999,555,1132,141,4
113,Tamerlane Reserves,4552, 11250,-999,555,1785,223,4
114,Tamerlane Reserves,5884, 11250,-999,555,1785,228,4
115,Tamerlane Reserves,2998, 11250,-999,555,1421,177,4
116,Tamerlane Reserves,2776, 11250,-999,555,1785,223,4

r is 3
0,Anatolian,3300, 12000,999,555,1500,215,6
1,Anatolian,3140, 12000,999,555,1321,189,6
2,Anatolian,1666, 11250,999,555,1500,215,6
3,Anatolian,3780, 12000,999,555,1500,215,6
4,Anatolian,1888, 11250,999,555,1240,178,6
5,Anatolian,1888, 11250,999,555,1321,189,6
6,Anatolian,5440, 11250,999,555,1025,143,6
7,Anatolian,2776, 11250,999,555,1500,215,6
8,Anatolian,1693, 11500,999,555,1500,215,6
9,Anatolian,2998, 11250,999,555,1321,189,6
10,Azaps inf,2851, 11500,999,555,1379,225,6
11,Azaps inf,1888, 11250,999,555,996,164,6
12,Janissary,1693, 11500,999,555,1424,375,6
13,Janissary,2776, 11250,999,555,1271,335,6
14,Janissary,2776, 11250,999,555,1386,365,6
15,Janissary,2332, 11250,999,555,1424,370,6
16,Janissary,6328, 11250,999,555,1270,335,6
17,Janissary,2272, 11500,999,555,1484,390,6
18,Janissary,4996, 11250,999,555,1423,369,6
19,Janissary,2998, 11250,999,555,1153,304,6
20,Janissary,3044, 11500,999,555,1328,350,6
21,Janissary,3220, 11250,999,555,1270,330,6
22,Janissary,2465, 11500,999,555,1419,373,6
23,Janissary,1886, 11500,999,555,1189,314,6
24,Janissary,5662, 11250,999,555,1466,386,6
25,Janissary,4552, 11250,999,555,1424,370,6
26,Rumelian,3664, 11250,999,555,808,134,6
27,Rumelian,5662, 11250,999,555,920,152,6
28,Rumelian,4108, 11250,999,555,1335,218,6
29,Rumelian,4774, 11250,999,555,1285,205,6
30,Rumelian,4552, 11250,999,555,1500,240,6
31,Rumelian,1886, 11500,999,555,1285,210,6
32,Rumelian,4996, 11250,999,555,944,151,6
33,Rumelian,5218, 11250,999,555,1101,176,6
34,Rumelian,5440, 11250,999,555,1335,213,6
35,Rumelian,5662, 11250,999,555,1500,245,6
36,Rumelian,4774, 11250,999,555,1045,167,6
37,Rumelian,5884, 11250,999,555,1285,210,6
38,Rumelian,6328, 11250,999,555,693,115,6
39,Rumelian,5440, 11250,999,555,1184,189,6
40,Rumelian,6106, 11250,999,555,1184,194,6
41,Rumelian,6328, 11250,999,555,778,129,6
42,Serbian inf,2658, 11500,999,555,1498,364,6
43,Serbian Cal,1222, 11250,999,555,1366,355,6
44,Serbian Cal,5884, 11250,999,555,1494,393,6
45,Kapikulu,5662, 11250,999,555,1496,423,6
46,Kapikulu,5884, 11250,999,555,1236,351,6
47,Kapikulu,2980, 12000,999,555,1239,351,6
48,Tartar	,3664, 11250,999,555,1500,215,6
49,Tartar	,3300, 12000,999,555,1244,179,6
50,Tartar	,1666, 11250,999,555,1339,192,6
51,Tartar	,6550, 11250,999,555,1339,187,6
52,OttomanReser,3300, 12000,999,555,1351,221,6
53,OttomanReser,1444, 11250,999,555,1306,208,6
54,OttomanReser,3664, 11250,999,555,1321,216,6
55,OttomanReser,1693, 11500,999,555,1164,191,6
56,Tamerlane Horse-Archer,3140, 12000,-999,555,2239,213,6
57,Tamerlane Horse-Archer,1444, 11250,-999,555,2523,240,6
58,Tamerlane Horse-Archer,1886, 11500,-999,555,1861,178,6
59,Tamerlane Horse-Archer,1888, 11250,-999,555,2052,196,6
60,Tamerlane Horse-Archer,5884, 11250,-999,555,3000,285,6
61,Tamerlane Horse-Archer,2332, 11250,-999,555,2523,240,6
62,Tamerlane Horse-Archer,5440, 11250,-999,555,2871,267,6
63,Tamerlane Horse-Archer,2998, 11250,-999,555,2172,202,6
64,Tamerlane Horse-Archer,2465, 11500,-999,555,2504,238,6
65,Tamerlane Horse-Archer,3220, 11250,-999,555,2622,244,6
66,Tamerlane Horse-Archer,3300, 12000,-999,555,2653,252,6
67,Tamerlane Horse-Archer,1886, 11500,-999,555,2172,207,6
68,Tamerlane Horse-Archer,3664, 11250,-999,555,2871,267,6
69,Tamerlane Horse-Archer,3664, 11250,-999,555,2622,244,6
70,Tamerlane Horse-Archer,5662, 11250,-999,555,3000,285,6
71,Tamerlane Horse-Archer,6106, 11250,-999,555,2073,198,6
72,Tamerlane Horse-Archer,4996, 11250,-999,555,2504,233,6
73,Tamerlane Horse-Archer,4996, 11250,-999,555,2345,218,6
74,Tamerlane Horse-Archer,5218, 11250,-999,555,2494,232,6
75,Tamerlane Horse-Archer,4996, 11250,-999,555,2204,205,6
76,Tamerlane Horse-Archer,3664, 11250,-999,555,1745,162,6
77,Tamerlane Horse-Archer,4996, 11250,-999,555,1782,166,6
78,Tamerlane Horse-Archer,5440, 11250,-999,555,2523,235,6
79,Tamerlane Horse-Archer,6328, 11250,-999,555,2523,240,6
80,Tamerlane Horse-Archer,6328, 11250,-999,555,2622,249,6
81,Tamerlane Horse-Archer,6328, 11250,-999,555,3000,285,6
82,Tamerlane Horse-Archer,6328, 11250,-999,555,2746,261,6
83,Tamerlane Horse-Archer,7216, 10368,-999,333,3000,285,3
84,Tamerlane Horse-Archer,7438, 10440,-999,333,3000,285,3
85,Tamerlane Horse-Archer,7660, 10440,-999,333,3000,285,3
86,Tamerlane Horse-Archer,7882, 10440,-999,333,3000,285,3
87,Tamerlane Horse-Archer,8104, 10440,-999,333,3000,285,3
88,Tamerlane Horse-Archer,8326, 10440,-999,333,3000,285,3
89,Tamerlane Horse-Archer,8548, 10395,-999,333,3000,285,3
90,Tamerlane Horse-Archer,8770, 10475,-999,333,3000,285,3
91,Tamerlane Gaurds,1888, 11250,-999,555,1397,358,6
92,Tamerlane Gaurds,1888, 11250,-999,555,1222,314,6
93,Tamerlane Gaurds,1886, 11500,-999,555,1349,341,6
94,Tamerlane Gaurds,4774, 11250,-999,555,1262,319,6
95,Tamerlane Gaurds,2465, 11500,-999,555,1055,272,6
96,Tamerlane Gaurds,5662, 11250,-999,555,1222,314,6
97,Tamerlane Gaurds,5662, 11250,-999,555,1449,372,6
98,Tamerlane	,1693, 11500,-999,555,1028,287,6
99,Tamerlane	,6328, 11250,-999,555,1270,360,6
100,Tamerlane	,4774, 11250,-999,555,1398,391,6
101,Tamerlane	,1693, 11500,-999,555,1268,355,6
102,Tamerlane	,5884, 11250,-999,555,1500,425,6
103,Tamerlane	,2658, 11500,-999,555,1485,415,6
104,Tamerlane	,5440, 11250,-999,555,1396,390,6
105,Tamerlane	,3044, 11500,-999,555,1450,411,6
106,Tamerlane	,3044, 11500,-999,555,1268,360,6
107,Tamerlane	,6328, 11250,-999,555,1398,396,6
108,Tamerlane Reserves,2980, 12000,-999,555,1593,204,6
109,Tamerlane Reserves,1888, 11250,-999,555,1680,215,6
110,Tamerlane Reserves,2776, 11250,-999,555,1834,229,6
111,Tamerlane Reserves,5884, 11250,-999,555,1421,182,6
112,Tamerlane Reserves,2776, 11250,-999,555,903,112,6
113,Tamerlane Reserves,4552, 11250,-999,555,1593,199,6
114,Tamerlane Reserves,5884, 11250,-999,555,1593,204,6
115,Tamerlane Reserves,2998, 11250,-999,555,1133,141,6
116,Tamerlane Reserves,2776, 11250,-999,555,1593,199,6

r is 4
0,Anatolian,3300, 12000,999,555,1500,215,8
1,Anatolian,3140, 12000,999,555,1321,189,8
2,Anatolian,1666, 11250,999,555,1500,215,8
3,Anatolian,3780, 12000,999,555,1500,215,8
4,Anatolian,1888, 11250,999,555,1158,167,8
5,Anatolian,1888, 11250,999,555,1164,167,8
6,Anatolian,5440, 11250,999,555,903,126,8
7,Anatolian,2776, 11250,999,555,1500,215,8
8,Anatolian,1693, 11500,999,555,1500,215,8
9,Anatolian,2998, 11250,999,555,1164,167,8
10,Azaps inf,2851, 11500,999,555,1265,207,8
11,Azaps inf,1888, 11250,999,555,801,133,8
12,Janissary,1693, 11500,999,555,1379,363,8
13,Janissary,2776, 11250,999,555,1146,302,8
14,Janissary,2776, 11250,999,555,1270,335,8
15,Janissary,2332, 11250,999,555,1379,358,8
16,Janissary,6328, 11250,999,555,1154,305,8
17,Janissary,2272, 11500,999,555,1466,386,8
18,Janissary,4996, 11250,999,555,1423,369,8
19,Janissary,2998, 11250,999,555,1038,274,8
20,Janissary,3044, 11500,999,555,1213,320,8
21,Janissary,3220, 11250,999,555,1154,300,8
22,Janissary,2465, 11500,999,555,1393,367,8
23,Janissary,1886, 11500,999,555,1089,288,8
24,Janissary,5662, 11250,999,555,1446,380,8
25,Janissary,4552, 11250,999,555,1379,358,8
26,Rumelian,3664, 11250,999,555,693,115,8
27,Rumelian,5662, 11250,999,555,707,118,8
28,Rumelian,4108, 11250,999,555,1184,194,8
29,Rumelian,4774, 11250,999,555,1101,176,8
30,Rumelian,4552, 11250,999,555,1500,240,8
31,Rumelian,1886, 11500,999,555,1285,210,8
32,Rumelian,4996, 11250,999,555,809,129,8
33,Rumelian,5218, 11250,999,555,944,151,8
34,Rumelian,5440, 11250,999,555,1184,189,8
35,Rumelian,5662, 11250,999,555,1500,245,8
36,Rumelian,4774, 11250,999,555,920,147,8
37,Rumelian,5884, 11250,999,555,1101,181,8
38,Rumelian,6328, 11250,999,555,509,86,8
39,Rumelian,5440, 11250,999,555,1046,167,8
40,Rumelian,6106, 11250,999,555,1046,172,8
41,Rumelian,6328, 11250,999,555,572,96,8
42,Serbian inf,2658, 11500,999,555,1497,364,8
43,Serbian Cal,1222, 11250,999,555,1234,320,8
44,Serbian Cal,5884, 11250,999,555,1491,392,8
45,Kapikulu,5662, 11250,999,555,1492,422,8
46,Kapikulu,5884, 11250,999,555,1111,316,8
47,Kapikulu,2980, 12000,999,555,1110,315,8
48,Tartar	,3664, 11250,999,555,1500,215,8
49,Tartar	,3300, 12000,999,555,1134,163,8
50,Tartar	,1666, 11250,999,555,1196,172,8
51,Tartar	,6550, 11250,999,555,1196,167,8
52,OttomanReser,3300, 12000,999,555,1217,199,8
53,OttomanReser,1444, 11250,999,555,1215,194,8
54,OttomanReser,3664, 11250,999,555,1164,191,8
55,OttomanReser,1693, 11500,999,555,1026,169,8
56,Tamerlane Horse-Archer,3140, 12000,-999,555,1981,189,8
57,Tamerlane Horse-Archer,1444, 11250,-999,555,2378,226,8
58,Tamerlane Horse-Archer,1886, 11500,-999,555,1537,148,8
59,Tamerlane Horse-Archer,1888, 11250,-999,555,1906,182,8
60,Tamerlane Horse-Archer,5884, 11250,-999,555,3000,285,8
61,Tamerlane Horse-Archer,2332, 11250,-999,555,2378,226,8
62,Tamerlane Horse-Archer,5440, 11250,-999,555,2746,256,8
63,Tamerlane Horse-Archer,2998, 11250,-999,555,1970,183,8
64,Tamerlane Horse-Archer,2465, 11500,-999,555,2390,228,8
65,Tamerlane Horse-Archer,3220, 11250,-999,555,2504,233,8
66,Tamerlane Horse-Archer,3300, 12000,-999,555,2495,237,8
67,Tamerlane Horse-Archer,1886, 11500,-999,555,1970,188,8
68,Tamerlane Horse-Archer,3664, 11250,-999,555,2746,256,8
69,Tamerlane Horse-Archer,3664, 11250,-999,555,2504,233,8
70,Tamerlane Horse-Archer,5662, 11250,-999,555,3000,285,8
71,Tamerlane Horse-Archer,6106, 11250,-999,555,1834,176,8
72,Tamerlane Horse-Archer,4996, 11250,-999,555,2390,223,8
73,Tamerlane Horse-Archer,4996, 11250,-999,555,2206,205,8
74,Tamerlane Horse-Archer,5218, 11250,-999,555,2346,218,8
75,Tamerlane Horse-Archer,4996, 11250,-999,555,2073,193,8
76,Tamerlane Horse-Archer,3664, 11250,-999,555,1535,143,8
77,Tamerlane Horse-Archer,4996, 11250,-999,555,1537,143,8
78,Tamerlane Horse-Archer,5440, 11250,-999,555,2378,221,8
79,Tamerlane Horse-Archer,6328, 11250,-999,555,2523,240,8
80,Tamerlane Horse-Archer,6328, 11250,-999,555,2504,238,8
81,Tamerlane Horse-Archer,6328, 11250,-999,555,3000,285,8
82,Tamerlane Horse-Archer,6328, 11250,-999,555,2625,250,8
83,Tamerlane Horse-Archer,7216, 10098,-999,333,3000,285,4
84,Tamerlane Horse-Archer,7438, 10170,-999,333,3000,285,4
85,Tamerlane Horse-Archer,7660, 10170,-999,333,3000,285,4
86,Tamerlane Horse-Archer,7882, 10170,-999,333,3000,285,4
87,Tamerlane Horse-Archer,8104, 10170,-999,333,3000,285,4
88,Tamerlane Horse-Archer,8326, 10170,-999,333,3000,285,4
89,Tamerlane Horse-Archer,8548, 10125,-999,333,3000,285,4
90,Tamerlane Horse-Archer,8770, 10205,-999,333,3000,285,4
91,Tamerlane Gaurds,1888, 11250,-999,555,1397,358,8
92,Tamerlane Gaurds,1888, 11250,-999,555,1132,291,8
93,Tamerlane Gaurds,1886, 11500,-999,555,1264,320,8
94,Tamerlane Gaurds,4774, 11250,-999,555,1171,296,8
95,Tamerlane Gaurds,2465, 11500,-999,555,917,237,8
96,Tamerlane Gaurds,5662, 11250,-999,555,1132,291,8
97,Tamerlane Gaurds,5662, 11250,-999,555,1419,364,8
98,Tamerlane	,1693, 11500,-999,555,871,243,8
99,Tamerlane	,6328, 11250,-999,555,1190,338,8
100,Tamerlane	,4774, 11250,-999,555,1340,375,8
101,Tamerlane	,1693, 11500,-999,555,1153,322,8
102,Tamerlane	,5884, 11250,-999,555,1500,425,8
103,Tamerlane	,2658, 11500,-999,555,1477,413,8
104,Tamerlane	,5440, 11250,-999,555,1359,380,8
105,Tamerlane	,3044, 11500,-999,555,1450,411,8
106,Tamerlane	,3044, 11500,-999,555,1153,327,8
107,Tamerlane	,6328, 11250,-999,555,1340,380,8
108,Tamerlane Reserves,2980, 12000,-999,555,1422,182,8
109,Tamerlane Reserves,1888, 11250,-999,555,1535,196,8
110,Tamerlane Reserves,2776, 11250,-999,555,1834,229,8
111,Tamerlane Reserves,5884, 11250,-999,555,1269,163,8
112,Tamerlane Reserves,2776, 11250,-999,555,721,90,8
113,Tamerlane Reserves,4552, 11250,-999,555,1422,177,8
114,Tamerlane Reserves,5884, 11250,-999,555,1422,182,8
115,Tamerlane Reserves,2998, 11250,-999,555,904,113,8
116,Tamerlane Reserves,2776, 11250,-999,555,1422,177,8

r is 5
0,Anatolian,3300, 12000,999,555,1500,215,10
