
r is 1
46,Kapikulu,3140, 12000,999,555,1500,420,2
47,Kapikulu,1666, 11250,999,555,1500,425,2
48,Tartar	,2851, 11500,999,555,1500,210,2
49,Tartar	,3140, 12000,999,555,1500,210,2
50,Tartar	,1693, 11500,999,555,1500,215,2
51,Tartar	,3620, 12000,999,555,1500,215,2
52,OttomanReser,2851, 11500,999,555,1500,240,2
53,OttomanReser,3140, 12000,999,555,1500,240,2
54,OttomanReser,1666, 11250,999,555,1500,245,2
55,OttomanReser,1666, 11250,999,555,1500,245,2
56,Tamerlane Horse-Archer,1222, 10980,-999,333,3000,285,1
57,Tamerlane Horse-Archer,1444, 10980,-999,333,3000,285,1
58,Tamerlane Horse-Archer,1666, 10980,-999,333,2377,226,1
59,Tamerlane Horse-Archer,1888, 10980,-999,333,2523,240,1
60,Tamerlane Horse-Archer,2110, 11200,-999,333,2834,269,1
61,Tamerlane Horse-Archer,2332, 11329,-999,333,2656,252,1
62,Tamerlane Horse-Archer,2554, 10980,-999,333,2870,267,1
63,Tamerlane Horse-Archer,2776, 10980,-999,333,3000,280,1
64,Tamerlane Horse-Archer,2998, 10980,-999,333,2870,267,1
65,Tamerlane Horse-Archer,3220, 10980,-999,333,3000,280,1
66,Tamerlane Horse-Archer,3442, 10980,-999,333,2603,242,1
67,Tamerlane Horse-Archer,3664, 10980,-999,333,2870,267,1
68,Tamerlane Horse-Archer,3886, 10980,-999,333,2870,267,1
69,Tamerlane Horse-Archer,4108, 10980,-999,333,3000,280,1
70,Tamerlane Horse-Archer,4330, 10980,-999,333,2870,267,1
71,Tamerlane Horse-Archer,4552, 11184,-999,333,3000,280,1
72,Tamerlane Horse-Archer,4774, 10919,-999,333,3000,280,1
73,Tamerlane Horse-Archer,4996, 11124,-999,333,3000,280,1
74,Tamerlane Horse-Archer,5218, 10980,-999,333,2744,256,1
75,Tamerlane Horse-Archer,5440, 10980,-999,333,2503,233,1
76,Tamerlane Horse-Archer,5662, 10980,-999,333,2675,254,1
77,Tamerlane Horse-Archer,5884, 10980,-999,333,3000,285,1
78,Tamerlane Horse-Archer,6106, 11492,-999,333,2834,269,1
79,Tamerlane Horse-Archer,6328, 11089,-999,333,2834,269,1
80,Tamerlane Horse-Archer,6550, 10980,-999,333,2870,267,1
81,Tamerlane Horse-Archer,6772, 10980,-999,333,3000,280,1
82,Tamerlane Horse-Archer,6994, 10980,-999,333,3000,280,1
83,Tamerlane Horse-Archer,7216, 10980,-999,333,3000,280,1
84,Tamerlane Horse-Archer,7438, 10980,-999,333,3000,280,1
85,Tamerlane Horse-Archer,7660, 10980,-999,333,3000,280,1
86,Tamerlane Horse-Archer,7882, 10980,-999,333,3000,280,1
87,Tamerlane Horse-Archer,8104, 10980,-999,333,3000,280,1
88,Tamerlane Horse-Archer,8326, 10980,-999,333,3000,280,1
89,Tamerlane Horse-Archer,8548, 11580,-999,333,3000,285,1
90,Tamerlane Horse-Archer,8770, 11372,-999,333,3000,285,1
91,Tamerlane Gaurds,1693, 11230,-999,333,1330,336,1
92,Tamerlane Gaurds,1886, 11230,-999,333,1197,303,1
93,Tamerlane Gaurds,2079, 11224,-999,333,1297,333,1
94,Tamerlane Gaurds,2332, 11250,-999,555,1500,385,2
95,Tamerlane Gaurds,2465, 11257,-999,333,872,225,1
96,Tamerlane Gaurds,2658, 11230,-999,333,1310,331,1
97,Tamerlane Gaurds,3442, 11250,-999,555,1073,271,2
98,Tamerlane	,1693, 11230,-999,333,1500,420,1
99,Tamerlane	,1886, 11230,-999,333,1500,420,1
100,Tamerlane	,2079, 11450,-999,333,1500,425,1
101,Tamerlane	,2272, 11219,-999,333,1500,425,1
102,Tamerlane	,2465, 11377,-999,333,1338,379,1
103,Tamerlane	,2658, 11230,-999,333,1380,386,1
104,Tamerlane	,2851, 11500,-999,555,1380,386,2
105,Tamerlane	,3044, 11257,-999,333,1500,425,1
106,Tamerlane	,3237, 11263,-999,333,1500,425,1
107,Tamerlane	,3430, 11225,-999,333,1500,425,1
108,Tamerlane Reserves,2660, 11795,-999,333,1834,234,1
109,Tamerlane Reserves,2820, 11872,-999,333,2000,255,1
110,Tamerlane Reserves,2980, 11950,-999,333,1678,214,1
111,Tamerlane Reserves,3140, 11888,-999,333,1532,196,1
112,Tamerlane Reserves,3300, 11867,-999,333,1784,228,1
113,Tamerlane Reserves,3460, 11665,-999,333,1834,234,1
114,Tamerlane Reserves,3620, 11730,-999,333,1678,214,1
115,Tamerlane Reserves,3780, 11730,-999,333,1678,214,1
116,Tamerlane Reserves,3940, 11730,-999,333,1834,234,1

r is 2
0,Anatolian,5662, 11250,999,555,1500,215,4
1,Anatolian,1888, 11250,999,555,1500,215,4
2,Anatolian,3620, 12000,999,555,1500,215,4
3,Anatolian,1888, 11250,999,555,1500,215,4
4,Anatolian,2980, 12000,999,555,1500,215,4
5,Anatolian,2110, 11250,999,555,1499,209,4
6,Anatolian,2332, 11250,999,555,1381,193,4
7,Anatolian,2554, 11250,999,555,1500,215,4
8,Anatolian,3780, 12000,999,555,1500,215,4
9,Anatolian,2998, 11250,999,555,1500,213,4
10,Azaps inf,2332, 11250,999,555,1500,240,4
11,Azaps inf,3442, 11250,999,555,1500,240,4
12,Janissary,2079, 11500,999,555,1499,394,4
13,Janissary,2851, 11500,999,555,1500,395,4
14,Janissary,3460, 12000,999,555,1500,395,4
15,Janissary,2980, 12000,999,555,1499,394,4
16,Janissary,1886, 11500,999,555,1500,395,4
17,Janissary,2465, 11500,999,555,1500,395,4
18,Janissary,1886, 11500,999,555,1500,395,4
19,Janissary,2658, 11500,999,555,1500,395,4
20,Janissary,2660, 12000,999,555,1500,393,4
21,Janissary,2658, 11500,999,555,1500,395,4
22,Janissary,2465, 11500,999,555,1500,395,4
23,Janissary,3300, 12000,999,555,1500,395,4
24,Janissary,2465, 11500,999,555,1500,395,4
25,Janissary,3940, 12000,999,555,1500,395,4
26,Rumelian,3886, 11250,999,555,1500,245,4
27,Rumelian,3664, 11250,999,555,1500,245,4
28,Rumelian,5440, 11250,999,555,1499,239,4
29,Rumelian,4330, 11250,999,555,1499,242,4
30,Rumelian,1888, 11250,999,555,1500,245,4
31,Rumelian,2465, 11500,999,555,1500,245,4
32,Rumelian,3780, 12000,999,555,1500,245,4
33,Rumelian,5440, 11250,999,555,1500,240,4
34,Rumelian,5218, 11250,999,555,1500,240,4
35,Rumelian,5440, 11250,999,555,1500,240,4
36,Rumelian,5662, 11250,999,555,1500,245,4
37,Rumelian,5218, 11250,999,555,1500,240,4
38,Rumelian,6106, 11250,999,555,1500,245,4
39,Rumelian,6328, 11250,999,555,1500,245,4
40,Rumelian,6550, 11250,999,555,1500,240,4
41,Rumelian,5440, 11250,999,555,1500,240,4
42,Serbian inf,2851, 11500,999,555,1500,365,4
43,Serbian Cal,3442, 11250,999,555,1366,355,4
44,Serbian Cal,3442, 11250,999,555,1500,390,4
45,Kapikulu,1666, 11250,999,555,1500,425,4
46,Kapikulu,3140, 12000,999,555,1500,425,4
47,Kapikulu,1666, 11250,999,555,1500,425,4
48,Tartar	,2851, 11500,999,555,1406,201,4
49,Tartar	,3140, 12000,999,555,1500,215,4
50,Tartar	,1693, 11500,999,555,1500,215,4
51,Tartar	,3620, 12000,999,555,1500,215,4
52,OttomanReser,2851, 11500,999,555,1500,245,4
53,OttomanReser,3140, 12000,999,555,1500,245,4
54,OttomanReser,1666, 11250,999,555,1500,245,4
55,OttomanReser,1666, 11250,999,555,1500,245,4
56,Tamerlane Horse-Archer,1222, 10710,-999,333,3000,280,2
57,Tamerlane Horse-Archer,1444, 10710,-999,333,3000,280,2
58,Tamerlane Horse-Archer,1666, 10710,-999,333,1859,173,2
59,Tamerlane Horse-Archer,1888, 10710,-999,333,2105,196,2
60,Tamerlane Horse-Archer,2110, 10930,-999,333,2675,254,2
61,Tamerlane Horse-Archer,1886, 11500,-999,555,2487,232,3
62,Tamerlane Horse-Archer,2554, 10710,-999,333,2744,261,2
63,Tamerlane Horse-Archer,2776, 10710,-999,333,3000,285,2
64,Tamerlane Horse-Archer,2998, 10710,-999,333,2744,261,2
65,Tamerlane Horse-Archer,3220, 10710,-999,333,3000,280,2
66,Tamerlane Horse-Archer,3442, 10710,-999,333,2354,219,2
67,Tamerlane Horse-Archer,3664, 10710,-999,333,2744,261,2
68,Tamerlane Horse-Archer,3886, 10710,-999,333,2744,261,2
69,Tamerlane Horse-Archer,4108, 10710,-999,333,3000,285,2
70,Tamerlane Horse-Archer,4330, 10710,-999,333,2744,261,2
71,Tamerlane Horse-Archer,4552, 10914,-999,333,3000,280,2
72,Tamerlane Horse-Archer,4774, 10649,-999,333,3000,280,2
73,Tamerlane Horse-Archer,4996, 10854,-999,333,3000,280,2
74,Tamerlane Horse-Archer,5218, 10710,-999,333,2504,233,2
75,Tamerlane Horse-Archer,5440, 10710,-999,333,2067,192,2
76,Tamerlane Horse-Archer,5662, 10710,-999,333,2377,221,2
77,Tamerlane Horse-Archer,5884, 10710,-999,333,3000,280,2
78,Tamerlane Horse-Archer,6106, 11250,-999,555,2675,254,3
79,Tamerlane Horse-Archer,6328, 10819,-999,333,2675,254,2
80,Tamerlane Horse-Archer,6550, 10710,-999,333,2744,261,2
81,Tamerlane Horse-Archer,6772, 10710,-999,333,3000,285,2
82,Tamerlane Horse-Archer,6994, 10710,-999,333,3000,285,2
83,Tamerlane Horse-Archer,7216, 10710,-999,333,3000,285,2
84,Tamerlane Horse-Archer,7438, 10710,-999,333,3000,285,2
85,Tamerlane Horse-Archer,7660, 10710,-999,333,3000,285,2
86,Tamerlane Horse-Archer,7882, 10710,-999,333,3000,285,2
87,Tamerlane Horse-Archer,8104, 10710,-999,333,3000,285,2
88,Tamerlane Horse-Archer,8326, 10710,-999,333,3000,285,2
89,Tamerlane Horse-Archer,8548, 11804,-999,333,3000,285,2
90,Tamerlane Horse-Archer,8770, 11577,-999,333,3000,280,2
91,Tamerlane Gaurds,1693, 10960,-999,333,1173,302,2
92,Tamerlane Gaurds,1886, 10960,-999,333,927,239,2
93,Tamerlane Gaurds,2079, 10954,-999,333,1110,286,2
94,Tamerlane Gaurds,2332, 11250,-999,555,1318,338,4
95,Tamerlane Gaurds,5662, 11250,-999,555,477,125,3
96,Tamerlane Gaurds,2658, 10960,-999,333,1137,288,2
97,Tamerlane Gaurds,3442, 11250,-999,555,722,182,4
98,Tamerlane	,1693, 10960,-999,333,1500,425,2
99,Tamerlane	,1886, 10960,-999,333,1500,425,2
100,Tamerlane	,5662, 11250,-999,555,1500,425,3
101,Tamerlane	,2272, 10949,-999,333,1500,425,2
102,Tamerlane	,5662, 11250,-999,555,1186,337,3
103,Tamerlane	,2658, 10960,-999,333,1264,353,2
104,Tamerlane	,2851, 11500,-999,555,1152,322,4
105,Tamerlane	,2998, 11250,-999,555,1500,420,3
106,Tamerlane	,2998, 11250,-999,555,1500,420,3
107,Tamerlane	,3430, 10955,-999,333,1500,420,2
108,Tamerlane Reserves,2660, 12000,-999,555,1679,209,3
109,Tamerlane Reserves,2660, 12000,-999,555,2000,250,3
110,Tamerlane Reserves,2851, 11500,-999,555,1397,174,3
111,Tamerlane Reserves,1666, 11250,-999,555,1155,149,3
112,Tamerlane Reserves,2658, 11500,-999,555,1592,204,3
113,Tamerlane Reserves,3460, 11534,-999,333,1679,214,2
114,Tamerlane Reserves,3620, 12000,-999,555,1397,174,3
115,Tamerlane Reserves,3780, 12000,-999,555,1397,174,3
116,Tamerlane Reserves,3940, 12000,-999,555,1679,209,3

r is 3
0,Anatolian,5662, 11250,999,555,1159,167,6
1,Anatolian,1888, 11250,999,555,1500,215,6
2,Anatolian,3620, 12000,999,555,1500,215,6
3,Anatolian,1888, 11250,999,555,1500,215,6
4,Anatolian,2980, 12000,999,555,1500,215,6
5,Anatolian,2110, 11250,999,555,1499,209,6
6,Anatolian,2332, 11250,999,555,1267,177,6
7,Anatolian,2554, 11250,999,555,1500,215,6
8,Anatolian,3780, 12000,999,555,1381,198,6
9,Anatolian,2998, 11250,999,555,1267,180,6
10,Azaps inf,2332, 11250,999,555,1500,240,6
11,Azaps inf,3442, 11250,999,555,1500,240,6
12,Janissary,2079, 11500,999,555,1499,394,6
13,Janissary,2851, 11500,999,555,1500,395,6
14,Janissary,3460, 12000,999,555,1500,395,6
15,Janissary,2980, 12000,999,555,1499,394,6
16,Janissary,1886, 11500,999,555,1334,351,6
17,Janissary,2465, 11500,999,555,1500,395,6
18,Janissary,1886, 11500,999,555,1500,395,6
19,Janissary,2658, 11500,999,555,1500,395,6
20,Janissary,2660, 12000,999,555,1176,308,6
21,Janissary,2658, 11500,999,555,1334,351,6
22,Janissary,2465, 11500,999,555,1500,395,6
23,Janissary,3300, 12000,999,555,1500,395,6
24,Janissary,2465, 11500,999,555,1500,395,6
25,Janissary,3940, 12000,999,555,1334,351,6
26,Rumelian,3886, 11250,999,555,1500,245,6
27,Rumelian,3664, 11250,999,555,1500,245,6
28,Rumelian,5440, 11250,999,555,1499,239,6
29,Rumelian,4330, 11250,999,555,1499,242,6
30,Rumelian,1888, 11250,999,555,1500,245,6
31,Rumelian,2465, 11500,999,555,1500,245,6
32,Rumelian,3780, 12000,999,555,1500,245,6
33,Rumelian,5440, 11250,999,555,1500,240,6
34,Rumelian,5218, 11250,999,555,1500,240,6
35,Rumelian,5440, 11250,999,555,1500,240,6
36,Rumelian,5662, 11250,999,555,1500,245,6
37,Rumelian,5218, 11250,999,555,1500,240,6
38,Rumelian,6106, 11250,999,555,1335,218,6
39,Rumelian,6328, 11250,999,555,1500,245,6
40,Rumelian,6550, 11250,999,555,1500,240,6
41,Rumelian,5440, 11250,999,555,1500,240,6
42,Serbian inf,2851, 11500,999,555,1500,365,6
43,Serbian Cal,3442, 11250,999,555,1233,320,6
44,Serbian Cal,3442, 11250,999,555,1500,390,6
45,Kapikulu,1666, 11250,999,555,1500,425,6
46,Kapikulu,3140, 12000,999,555,1500,425,6
47,Kapikulu,1666, 11250,999,555,1500,425,6
48,Tartar	,2851, 11500,999,555,1406,201,6
49,Tartar	,3140, 12000,999,555,1500,215,6
50,Tartar	,1693, 11500,999,555,1500,215,6
51,Tartar	,3620, 12000,999,555,1379,198,6
52,OttomanReser,2851, 11500,999,555,1306,213,6
53,OttomanReser,3140, 12000,999,555,1500,245,6
54,OttomanReser,1666, 11250,999,555,1500,245,6
55,OttomanReser,1666, 11250,999,555,1371,224,6
56,Tamerlane Horse-Archer,1222, 10440,-999,333,3000,280,3
57,Tamerlane Horse-Archer,1444, 10440,-999,333,3000,280,3
58,Tamerlane Horse-Archer,1666, 10440,-999,333,1535,143,3
59,Tamerlane Horse-Archer,1888, 10440,-999,333,1745,162,3
60,Tamerlane Horse-Archer,2110, 10660,-999,333,2523,240,3
61,Tamerlane Horse-Archer,1886, 11500,-999,555,2191,209,5
62,Tamerlane Horse-Archer,2554, 10440,-999,333,2622,249,3
63,Tamerlane Horse-Archer,2776, 10440,-999,333,3000,285,3
64,Tamerlane Horse-Archer,2998, 10440,-999,333,2744,261,3
65,Tamerlane Horse-Archer,3220, 10440,-999,333,3000,280,3
66,Tamerlane Horse-Archer,3442, 10440,-999,333,2124,198,3
67,Tamerlane Horse-Archer,3664, 10440,-999,333,2622,249,3
68,Tamerlane Horse-Archer,3886, 10440,-999,333,2622,249,3
69,Tamerlane Horse-Archer,4108, 10440,-999,333,3000,285,3
70,Tamerlane Horse-Archer,4330, 10440,-999,333,2622,249,3
71,Tamerlane Horse-Archer,4552, 10644,-999,333,3000,280,3
72,Tamerlane Horse-Archer,4774, 10379,-999,333,3000,280,3
73,Tamerlane Horse-Archer,4996, 10584,-999,333,3000,280,3
74,Tamerlane Horse-Archer,5218, 10440,-999,333,2278,212,3
75,Tamerlane Horse-Archer,5440, 10440,-999,333,1691,157,3
76,Tamerlane Horse-Archer,5662, 10440,-999,333,2238,208,3
77,Tamerlane Horse-Archer,5884, 10440,-999,333,3000,280,3
78,Tamerlane Horse-Archer,6106, 11250,-999,555,2523,240,5
79,Tamerlane Horse-Archer,6328, 10549,-999,333,2523,240,3
80,Tamerlane Horse-Archer,6550, 10440,-999,333,2622,249,3
81,Tamerlane Horse-Archer,6772, 10440,-999,333,3000,285,3
82,Tamerlane Horse-Archer,6994, 10440,-999,333,3000,285,3
83,Tamerlane Horse-Archer,7216, 10440,-999,333,3000,285,3
84,Tamerlane Horse-Archer,7438, 10440,-999,333,3000,285,3
85,Tamerlane Horse-Archer,7660, 10440,-999,333,3000,285,3
86,Tamerlane Horse-Archer,7882, 10440,-999,333,3000,285,3
87,Tamerlane Horse-Archer,8104, 10440,-999,333,3000,285,3
88,Tamerlane Horse-Archer,8326, 10440,-999,333,3000,285,3
89,Tamerlane Horse-Archer,8548, 11534,-999,333,3000,285,3
90,Tamerlane Horse-Archer,8770, 11307,-999,333,3000,285,3
91,Tamerlane Gaurds,1693, 10690,-999,333,1029,260,3
92,Tamerlane Gaurds,1886, 10690,-999,333,807,204,3
93,Tamerlane Gaurds,2079, 10684,-999,333,940,243,3
94,Tamerlane Gaurds,2332, 11250,-999,555,1147,295,6
95,Tamerlane Gaurds,5662, 11250,-999,444,252,88,3
96,Tamerlane Gaurds,2658, 10690,-999,333,981,253,3
97,Tamerlane Gaurds,3442, 11250,-999,555,462,117,6
98,Tamerlane	,1693, 10690,-999,333,1500,420,3
99,Tamerlane	,1886, 10690,-999,333,1500,420,3
100,Tamerlane	,5662, 11250,-999,555,1500,425,5
101,Tamerlane	,2272, 10679,-999,333,1500,425,3
102,Tamerlane	,5662, 11250,-999,555,913,260,5
103,Tamerlane	,2658, 10690,-999,333,1264,358,3
104,Tamerlane	,2851, 11500,-999,555,1045,292,6
105,Tamerlane	,2998, 11250,-999,555,1500,420,5
106,Tamerlane	,2998, 11250,-999,555,1339,374,5
107,Tamerlane	,3430, 10685,-999,333,1500,420,3
108,Tamerlane Reserves,2660, 12000,-999,555,1679,214,5
109,Tamerlane Reserves,2660, 12000,-999,555,1835,234,5
110,Tamerlane Reserves,2851, 11500,-999,555,1048,131,5
111,Tamerlane Reserves,1666, 11250,-999,555,776,102,5
112,Tamerlane Reserves,2658, 11500,-999,555,1268,158,5
113,Tamerlane Reserves,3460, 11312,-999,333,1534,196,3
114,Tamerlane Reserves,3620, 12000,-999,555,1155,149,5
115,Tamerlane Reserves,3780, 12000,-999,555,1155,149,5
116,Tamerlane Reserves,3940, 12000,-999,555,1534,196,5

r is 4
0,Anatolian,5662, 11250,999,555,1057,152,8
1,Anatolian,1888, 11250,999,555,1500,215,8
2,Anatolian,3620, 12000,999,555,1500,215,8
3,Anatolian,1888, 11250,999,555,1500,215,8
4,Anatolian,2980, 12000,999,555,1500,215,8
5,Anatolian,2110, 11250,999,555,1499,209,8
6,Anatolian,2332, 11250,999,555,1159,162,8
7,Anatolian,2554, 11250,999,555,1500,215,8
8,Anatolian,3780, 12000,999,555,1381,198,8
9,Anatolian,2998, 11250,999,555,1057,150,8
10,Azaps inf,2332, 11250,999,555,1500,240,8
11,Azaps inf,3442, 11250,999,555,1500,240,8
12,Janissary,2079, 11500,999,555,1499,394,8
13,Janissary,2851, 11500,999,555,1500,395,8
14,Janissary,3460, 12000,999,555,1500,395,8
15,Janissary,2980, 12000,999,555,1499,394,8
16,Janissary,1886, 11500,999,555,1177,311,8
17,Janissary,2465, 11500,999,555,1500,395,8
18,Janissary,1886, 11500,999,555,1500,395,8
19,Janissary,2658, 11500,999,555,1500,395,8
20,Janissary,2660, 12000,999,555,893,235,8
21,Janissary,2658, 11500,999,555,1334,351,8
22,Janissary,2465, 11500,999,555,1500,395,8
23,Janissary,3300, 12000,999,555,1335,352,8
24,Janissary,2465, 11500,999,555,1355,357,8
25,Janissary,3940, 12000,999,555,1177,311,8
26,Rumelian,3886, 11250,999,555,1500,245,8
27,Rumelian,3664, 11250,999,555,1500,245,8
28,Rumelian,5440, 11250,999,555,1499,239,8
29,Rumelian,4330, 11250,999,555,1499,242,8
30,Rumelian,1888, 11250,999,555,1500,245,8
31,Rumelian,2465, 11500,999,555,1336,218,8
32,Rumelian,3780, 12000,999,555,1336,218,8
33,Rumelian,5440, 11250,999,555,1500,240,8
34,Rumelian,5218, 11250,999,555,1500,240,8
35,Rumelian,5440, 11250,999,555,1500,240,8
36,Rumelian,5662, 11250,999,555,1500,245,8
37,Rumelian,5218, 11250,999,555,1500,240,8
38,Rumelian,6106, 11250,999,555,1184,194,8
39,Rumelian,6328, 11250,999,555,1500,245,8
40,Rumelian,6550, 11250,999,555,1500,240,8
41,Rumelian,5440, 11250,999,555,1500,240,8
42,Serbian inf,2851, 11500,999,555,1500,365,8
43,Serbian Cal,3442, 11250,999,555,1104,287,8
44,Serbian Cal,3442, 11250,999,555,1500,390,8
45,Kapikulu,1666, 11250,999,555,1500,425,8
46,Kapikulu,3140, 12000,999,555,1500,425,8
47,Kapikulu,1666, 11250,999,555,1500,425,8
48,Tartar	,2851, 11500,999,555,1316,189,8
49,Tartar	,3140, 12000,999,555,1500,215,8
50,Tartar	,1693, 11500,999,555,1500,215,8
51,Tartar	,3620, 12000,999,555,1265,182,8
52,OttomanReser,2851, 11500,999,555,1215,199,8
53,OttomanReser,3140, 12000,999,555,1500,245,8
54,OttomanReser,1666, 11250,999,555,1500,245,8
55,OttomanReser,1666, 11250,999,555,1250,205,8
56,Tamerlane Horse-Archer,1222, 10170,-999,333,3000,280,4
57,Tamerlane Horse-Archer,1444, 10170,-999,333,3000,280,4
58,Tamerlane Horse-Archer,1666, 10170,-999,333,1261,117,4
59,Tamerlane Horse-Archer,1888, 10170,-999,333,1438,134,4
60,Tamerlane Horse-Archer,2110, 10390,-999,333,2378,226,4
61,Tamerlane Horse-Archer,1886, 11500,-999,555,1924,184,7
62,Tamerlane Horse-Archer,2554, 10170,-999,333,2504,233,4
63,Tamerlane Horse-Archer,2776, 10170,-999,333,3000,280,4
64,Tamerlane Horse-Archer,2998, 10170,-999,333,2744,256,4
65,Tamerlane Horse-Archer,3220, 10170,-999,333,3000,280,4
66,Tamerlane Horse-Archer,3442, 10170,-999,333,1911,178,4
67,Tamerlane Horse-Archer,3664, 10170,-999,333,2504,233,4
68,Tamerlane Horse-Archer,3886, 10170,-999,333,2504,233,4
69,Tamerlane Horse-Archer,4108, 10170,-999,333,3000,280,4
70,Tamerlane Horse-Archer,4330, 10170,-999,333,2504,233,4
71,Tamerlane Horse-Archer,4552, 10374,-999,333,3000,280,4
72,Tamerlane Horse-Archer,4774, 10109,-999,333,3000,280,4
73,Tamerlane Horse-Archer,4996, 10314,-999,333,3000,280,4
74,Tamerlane Horse-Archer,5218, 10170,-999,333,2068,198,4
75,Tamerlane Horse-Archer,5440, 10170,-999,333,1373,133,4
76,Tamerlane Horse-Archer,5662, 10170,-999,333,2106,201,4
77,Tamerlane Horse-Archer,5884, 10170,-999,333,3000,285,4
78,Tamerlane Horse-Archer,6106, 11250,-999,555,2378,226,7
79,Tamerlane Horse-Archer,6328, 10279,-999,333,2378,226,4
80,Tamerlane Horse-Archer,6550, 10170,-999,333,2504,238,4
81,Tamerlane Horse-Archer,6772, 10170,-999,333,3000,285,4
82,Tamerlane Horse-Archer,6994, 10170,-999,333,3000,285,4
83,Tamerlane Horse-Archer,7216, 10170,-999,333,3000,285,4
84,Tamerlane Horse-Archer,7438, 10170,-999,333,3000,285,4
85,Tamerlane Horse-Archer,7660, 10170,-999,333,3000,285,4
86,Tamerlane Horse-Archer,7882, 10170,-999,333,3000,285,4
87,Tamerlane Horse-Archer,8104, 10170,-999,333,3000,285,4
88,Tamerlane Horse-Archer,8326, 10170,-999,333,3000,285,4
89,Tamerlane Horse-Archer,8548, 11264,-999,333,3000,285,4
90,Tamerlane Horse-Archer,8770, 11037,-999,333,3000,285,4
91,Tamerlane Gaurds,1693, 10420,-999,333,898,227,4
92,Tamerlane Gaurds,1886, 10420,-999,333,698,176,4
93,Tamerlane Gaurds,2079, 10414,-999,333,789,204,4
94,Tamerlane Gaurds,2332, 11250,-999,555,990,255,8
95,Tamerlane Gaurds,5662, 11250,-999,444,91,28,3
96,Tamerlane Gaurds,2658, 10420,-999,333,842,218,4
97,Tamerlane Gaurds,3442, 11250,-999,444,286,92,6
98,Tamerlane	,1693, 10420,-999,333,1500,420,4
99,Tamerlane	,1886, 10420,-999,333,1500,420,4
100,Tamerlane	,5662, 11250,-999,555,1339,379,7
101,Tamerlane	,2272, 10409,-999,333,1500,425,4
102,Tamerlane	,5662, 11250,-999,555,794,227,7
103,Tamerlane	,2658, 10420,-999,333,1264,358,4
104,Tamerlane	,2851, 11500,-999,555,944,264,8
105,Tamerlane	,2998, 11250,-999,555,1500,420,7
106,Tamerlane	,2998, 11250,-999,555,1187,332,7
107,Tamerlane	,3430, 10415,-999,333,1500,420,4
108,Tamerlane Reserves,2660, 12000,-999,555,1679,214,7
109,Tamerlane Reserves,2660, 12000,-999,555,1680,215,7
110,Tamerlane Reserves,2851, 11500,-999,555,777,97,7
111,Tamerlane Reserves,1666, 11250,-999,555,513,69,7
112,Tamerlane Reserves,2658, 11500,-999,555,1011,126,7
113,Tamerlane Reserves,3442, 11250,-999,555,1399,174,5
114,Tamerlane Reserves,3620, 12000,-999,555,950,123,7
115,Tamerlane Reserves,3780, 12000,-999,555,950,123,7
116,Tamerlane Reserves,3940, 12000,-999,555,1399,179,7

r is 5
0,Anatolian,5662, 11250,999,555,962,139,10
